quantile,L2,MSE,MAE,Spearman,Pearson,pert_id,n_batches_pert
0.8,3.699073871518266,0.0020607193806001633,0.03457520741817449,0.817297204088371,0.8994217635581949,ENSG00000010810,55
0.9,3.8562030054892515,0.002239506365565965,0.035775116496803205,0.8212342252388705,0.904525450281733,ENSG00000010810,55
0.99,4.0117697117918905,0.0024238658487693698,0.03735030266695875,0.8357647518084866,0.9131117459528995,ENSG00000010810,55
0.995,4.077207702295102,0.0025042155551121253,0.037475299306292204,0.8369487685211962,0.9149084300001864,ENSG00000010810,55
0.1,5.435667846528037,0.004449771944455041,0.050759120867066104,0.7918748415270526,0.8802373357887514,ENSG00000011260,31
0.2,5.52927771863622,0.004604354283709226,0.051502101849361326,0.8108459508824456,0.8882478365679805,ENSG00000011260,31
0.5,5.933015695030609,0.005301348637871756,0.05553740859610082,0.82994690216433,0.9056904539242672,ENSG00000011260,31
0.8,6.48878764420037,0.006341046716886186,0.0601302524193186,0.8409923542415008,0.9169842194215683,ENSG00000011260,31
0.9,6.605139222765403,0.006570486219332645,0.06107294728583953,0.8477055901141849,0.9204704293924755,ENSG00000011260,31
0.99,6.957346706872991,0.007290252920865649,0.06406357710085643,0.8628171819146668,0.9337270365079946,ENSG00000011260,31
0.995,7.211321753006643,0.00784171202513571,0.06613012964142569,0.8636192365540776,0.9355964582849978,ENSG00000011260,31
0.1,4.659226313968072,0.0032693362306179504,0.04340628217470961,0.7242404643678936,0.7861727768007469,ENSG00000011304,29
0.2,4.758350321917862,0.0034099256575361304,0.044682427472187675,0.7649390379087679,0.8487522787240284,ENSG00000011304,29
0.5,5.802201798016811,0.0050702549478873265,0.05489630104966815,0.8225808736373406,0.8921523583416493,ENSG00000011304,29
0.8,6.436635729282415,0.006239503398844659,0.06030222373962693,0.8416036491297413,0.9040302340781705,ENSG00000011304,29
0.9,6.987726364219899,0.007353667198239784,0.06463517340464028,0.8537892288273721,0.9071753523044855,ENSG00000011304,29
0.99,7.74703735307243,0.009038644663702796,0.07235504736402679,0.8671382834860306,0.9156835452142893,ENSG00000011304,29
0.995,7.764848105597652,0.009080299658803087,0.07266737203459599,0.8672147344111505,0.916041074122078,ENSG00000011304,29
0.1,3.4753446418391913,0.0018189814314175368,0.03289593155636337,0.5730377275728933,0.6709153459782005,ENSG00000011376,46
0.2,3.545256691615485,0.0018928983450608346,0.03352016879887472,0.5886385524889338,0.6814696988044137,ENSG00000011376,46
0.5,3.8218625753687427,0.0021998068549729352,0.03615705139489428,0.6251168715440647,0.721282659708181,ENSG00000011376,46
0.8,4.267797332784593,0.002743088396930942,0.0402361908695632,0.6571023319568066,0.7445462052140168,ENSG00000011376,46
0.9,4.462984262025918,0.0029997337866676326,0.04161003516426011,0.671082004388186,0.7567611803286908,ENSG00000011376,46
0.99,4.845979419099673,0.003536771637245886,0.04599594239851698,0.6948523066489446,0.7784138379908976,ENSG00000011376,46
0.995,4.9725366754429725,0.0037262742919045386,0.04682023953170056,0.6989763013945829,0.7790743428914035,ENSG00000011376,46
0.1,7.662381536056592,0.008842675730626571,0.06482902806558201,0.733690702290945,0.7815630536927463,ENSG00000011426,5
0.2,9.94194014962215,0.01507392911295783,0.08790681213793766,0.7656980080995327,0.8205904472535631,ENSG00000011426,5
0.5,11.015776199400573,0.01827922909624769,0.0976620836189244,0.8197340612580513,0.8548671591286443,ENSG00000011426,5
0.8,12.507721759797526,0.023907709115577352,0.1090758673818394,0.8428719347027311,0.8885585993692853,ENSG00000011426,5
0.9,15.683829057136975,0.03706619954685056,0.13229475690297124,0.8928664335353181,0.9269714278255895,ENSG00000011426,5
0.99,16.80707265895538,0.04254182101399359,0.1496817994584153,0.9188624150081183,0.9321794060687384,ENSG00000011426,5
0.995,16.80912093195861,0.04255219138334146,0.1497383681449961,0.9189838054182699,0.932417855918469,ENSG00000011426,5
0.1,3.718036771685206,0.002081897254370558,0.03510398644378367,0.6306286789123565,0.6610999286638984,ENSG00000011523,46
0.2,3.848915858955437,0.002231048169916376,0.036222994747624554,0.6432305637107281,0.6715903965116861,ENSG00000011523,46
0.5,4.314130832381371,0.0028029706832689927,0.04082005962688051,0.6688916158848737,0.6946770850680372,ENSG00000011523,46
0.8,4.6256144257221425,0.003222338885027394,0.043495593134117556,0.7138239751807691,0.7383836253530303,ENSG00000011523,46
0.9,4.753329113903659,0.0034027319256113146,0.04426415789303877,0.730209121752008,0.7507787119301224,ENSG00000011523,46
0.99,5.011230662085345,0.00378202200259605,0.04734760217326725,0.750340054192609,0.7743364760771835,ENSG00000011523,46
0.995,5.080407090026953,0.0038878641947116895,0.047793042740450785,0.7572143493495753,0.7818649138600077,ENSG00000011523,46
0.1,6.561588672283133,0.006485632974025187,0.05984967442263544,0.6763605305777878,0.703165556626723,ENSG00000012048,12
0.2,6.810488202029164,0.0069853621061820555,0.062183898861060946,0.7139731169426049,0.7532992157921953,ENSG00000012048,12
0.5,8.69980140133747,0.011398576009179037,0.08127395506382112,0.7683224624555917,0.820811233322363,ENSG00000012048,12
0.8,9.971225061685962,0.014973696721941102,0.09191087354163956,0.8315100321602805,0.8777139165721802,ENSG00000012048,12
0.9,10.35310708577264,0.016152493763787773,0.09746010364064961,0.8547433095066806,0.8897049822879796,ENSG00000012048,12
0.99,11.718165688277756,0.0206805488491775,0.10989606414179108,0.8729194577311183,0.9046797287461857,ENSG00000012048,12
0.995,12.009837078818887,0.021735388176225518,0.11282151735045827,0.8729802370890026,0.904836879764823,ENSG00000012048,12
0.1,3.172584254059647,0.001515859703059334,0.029794681718104007,0.6163077385045546,0.6786097710899167,ENSG00000012174,53
0.2,3.3288272981075706,0.0016688405964148032,0.03130145598236011,0.633226222430396,0.6920094785619284,ENSG00000012174,53
0.5,3.7563594528666586,0.002125036662643567,0.03538721572715149,0.6575829798226099,0.7152450190522941,ENSG00000012174,53
0.8,4.262551420370474,0.002736347808441757,0.03976962378648544,0.6994319263634582,0.7572284604655788,ENSG00000012174,53
0.9,4.493061331397933,0.003040301841653647,0.04199889335856141,0.7100196238191405,0.7687965551195314,ENSG00000012174,53
0.99,4.696653580819209,0.003322074805690531,0.04411030227049457,0.7357811830219322,0.7898016378674431,ENSG00000012174,53
0.995,4.719909250876625,0.0033551348024822548,0.044169999899658474,0.737101723900535,0.7903845738362116,ENSG00000012174,53
0.1,5.03282227780523,0.003817110044281306,0.047291944114843484,0.7938962097727089,0.8605593817863549,ENSG00000013275,28
0.2,5.375879383292635,0.004352423502053625,0.049843138121925416,0.8426552095781465,0.8930282896671112,ENSG00000013275,28
0.5,5.764089915901556,0.0050037268847981375,0.05357361952970896,0.89146142051486,0.9342184438828758,ENSG00000013275,28
0.8,7.4427945517437655,0.008377952006446785,0.06796856469670252,0.9085892262122754,0.9450607826390106,ENSG00000013275,28
0.9,8.744418351915039,0.011515795602792318,0.07966585467101088,0.91962780873032,0.9554207293789019,ENSG00000013275,28
0.99,9.88089653170414,0.01470363506490128,0.086797039878829,0.9389354945318761,0.9675034042561726,ENSG00000013275,28
0.995,9.903454842025447,0.014770924241830212,0.08715641312069325,0.939145841510736,0.9675905561455602,ENSG00000013275,28
0.1,3.255319658004906,0.0015959507943534101,0.030507760516366528,0.7190149625561896,0.800961228181477,ENSG00000013374,51
0.2,3.3525080307391417,0.0016926709522398933,0.03132933871355257,0.7297989685704596,0.8117274060136506,ENSG00000013374,51
0.5,3.5983907239984223,0.0019500632295957267,0.033846687963255184,0.7539146996066564,0.834691847143297,ENSG00000013374,51
0.8,4.199795343595509,0.002656371172852862,0.03930290245867683,0.7777224841969222,0.851445157557649,ENSG00000013374,51
0.9,4.440847422064116,0.0029700955189551075,0.04180075186029744,0.7953444312682013,0.8636834026591855,ENSG00000013374,51
0.99,4.678075224146938,0.0032959341155607514,0.04365563293831575,0.835483629059848,0.8910992445248779,ENSG00000013374,51
0.995,4.80142202188725,0.003474273377567714,0.04474788245735606,0.8370468971050137,0.8919393352098028,ENSG00000013374,51
0.1,5.179800080471715,0.004040712524683552,0.04887795924046523,0.7194817793072606,0.7682035094075502,ENSG00000013503,26
0.2,5.3063904512283875,0.0042406330267182445,0.04991972742897848,0.7470032244312702,0.8147326888607994,ENSG00000013503,26
0.5,6.085009615109354,0.0055764074127294125,0.05664245444403007,0.8001036706723869,0.8684163380255441,ENSG00000013503,26
0.8,7.396643228201761,0.008240077449493394,0.06806071989709742,0.833640350842629,0.8923309772289962,ENSG00000013503,26
0.9,7.755911380291359,0.009061941853926172,0.07124933778068582,0.8392123632442829,0.8949693433316752,ENSG00000013503,26
0.99,8.899746998881962,0.011928561276796253,0.0828220003390723,0.8447853253131786,0.898908858034717,ENSG00000013503,26
0.995,8.96072475721088,0.012093129755784953,0.08394683394375023,0.8460980294954279,0.8994389852435837,ENSG00000013503,26
0.1,3.0006145484824676,0.0013559772335139844,0.028471500151807078,0.5743354118312757,0.6033799709979348,ENSG00000013561,53
0.2,3.2077561287240446,0.0015496539480909398,0.03019484161798527,0.5891907967355244,0.6222903665662912,ENSG00000013561,53
0.5,3.4359203669726055,0.001777944116663578,0.03235204535421026,0.623232790671967,0.659335207925703,ENSG00000013561,53
0.8,3.6654893644744306,0.002023480559736174,0.03460664848511578,0.644923667600216,0.6818083408457722,ENSG00000013561,53
0.9,3.7545598062240577,0.002123051883444989,0.035475912953089744,0.6558402395525063,0.6909726610527246,ENSG00000013561,53
0.99,4.039370204315786,0.0024576231235829884,0.03836672964237936,0.6750817295184875,0.7092190758433703,ENSG00000013561,53
0.995,4.2676701247119695,0.0027509310381853046,0.03990213418709127,0.678079441577259,0.7124136813059793,ENSG00000013561,53
0.1,3.6377398424223713,0.001992945856256213,0.034326059148410124,0.5639089406986176,0.5751199187283074,ENSG00000013573,43
0.2,3.8224272235006356,0.0022004459362954466,0.03602441313491719,0.5794051759071147,0.591393748361955,ENSG00000013573,43
0.5,4.251181287878685,0.00272176921648821,0.0399709281538025,0.6737861599527872,0.7078727219098705,ENSG00000013573,43
0.8,4.679018896200716,0.0032971851889768604,0.04350254970562537,0.715655696680956,0.7512230977688795,ENSG00000013573,43
0.9,5.008139347972132,0.0037784698657210656,0.04734351065094011,0.7385088497974746,0.777015029419314,ENSG00000013573,43
0.99,5.503885081921756,0.004562163689988397,0.05039567572264902,0.7593102671863268,0.8014394739404834,ENSG00000013573,43
0.995,5.523726614680034,0.004595174300212017,0.05090599156520388,0.7600920626079045,0.8019811560424245,ENSG00000013573,43
0.1,1.8379188729693468,0.0005087292853347077,0.017388134310444982,0.5255068538259906,0.5798419566295692,ENSG00000013810,56
0.2,1.9096270876628871,0.0005491981720165215,0.018009773370278804,0.558377298399209,0.6069266437425003,ENSG00000013810,56
0.5,2.2088299604492225,0.0007347839555687814,0.020595230743850577,0.6221368424522729,0.6779131135925186,ENSG00000013810,56
0.8,2.40055261510276,0.0008678715547918557,0.02234039833363995,0.6470302147844718,0.705762838981774,ENSG00000013810,56
0.9,2.5240005881617007,0.0009594741753346518,0.023660145923917204,0.6583059288802341,0.7222164192019183,ENSG00000013810,56
0.99,2.7279341054210042,0.0011207268183064925,0.02509349853599463,0.6981334685151642,0.7637676213344503,ENSG00000013810,56
0.995,2.7342073335707697,0.0011258930559279526,0.025157471300493374,0.7022448141716862,0.765485688946949,ENSG00000013810,56
0.1,3.6568113336502086,0.002014218921580393,0.034240943614884944,0.6440702362435888,0.6997025290897322,ENSG00000014123,49
0.2,3.803847350934482,0.0021791084798907785,0.03616473256836895,0.6574003333119328,0.7110148958897645,ENSG00000014123,49
0.5,4.09527720291778,0.0025258012314182815,0.038605030580827426,0.6805696237570882,0.733341502865535,ENSG00000014123,49
0.8,4.4124464742309355,0.0029321813841896287,0.041647515369683884,0.7118948042953683,0.7626058614321489,ENSG00000014123,49
0.9,4.562979497644013,0.0031356602973210954,0.043103479382656046,0.7252510743935332,0.7760667365651615,ENSG00000014123,49
0.99,4.724344012970523,0.0033613603230490795,0.04462266832963489,0.7351362036947422,0.7887986319857208,ENSG00000014123,49
0.995,4.736723667558428,0.0033790222070381936,0.044865385939332175,0.7411754474055509,0.7902621573489609,ENSG00000014123,49
0.1,4.884121227229222,0.003592566420743961,0.04609645589095681,0.7862833638653137,0.8481661680768541,ENSG00000014138,32
0.2,4.9906593720423595,0.0037510061931007796,0.04692684904413866,0.8056845409385993,0.8677801829186921,ENSG00000014138,32
0.5,5.458328549837018,0.004486959767653718,0.05108200623302317,0.8243685041474255,0.8947501506038209,ENSG00000014138,32
0.8,6.153129163762556,0.0057019689161588415,0.057104723123878175,0.8506482751950213,0.9103788643186667,ENSG00000014138,32
0.9,6.499313182765028,0.0063661167652124435,0.06112133884608879,0.8591089014446869,0.9198432453173241,ENSG00000014138,32
0.99,7.524817770151016,0.008527542667802188,0.07005693680201637,0.8807969969248682,0.9296852696416186,ENSG00000014138,32
0.995,7.529377988756935,0.008537884655615087,0.07036850349129187,0.8814866487101216,0.930146057705138,ENSG00000014138,32
0.1,3.594938517197416,0.0019463418125404055,0.03404402823060363,0.6905407875793897,0.8297834387456161,ENSG00000014164,46
0.2,3.729286065046164,0.00209451426918647,0.0352350109610668,0.702695477123253,0.8360324948966029,ENSG00000014164,46
0.5,3.934865045226387,0.0023318084896876536,0.03702000641602289,0.7341047922932964,0.8648198863605934,ENSG00000014164,46
0.8,4.618804813130837,0.0032128551354947184,0.04304833138490963,0.7526039111946133,0.8776238034037144,ENSG00000014164,46
0.9,4.807005100226336,0.0034803890806790923,0.04505476863088531,0.7671933808202607,0.8858604937505948,ENSG00000014164,46
0.99,5.099322246662927,0.003916130254712219,0.04861286839284709,0.7946873119020932,0.9026345191816304,ENSG00000014164,46
0.995,5.12014340051784,0.003948239566310705,0.04900595025815436,0.7960666388657835,0.9028098301873104,ENSG00000014164,46
0.1,4.494146687692752,0.0030428932819655152,0.04238181987919479,0.6760898046656595,0.7408259281023926,ENSG00000014919,34
0.2,4.747388998675301,0.0033942323044402526,0.044775849226248894,0.6844523103349679,0.7509813693830256,ENSG00000014919,34
0.5,5.105856428669438,0.00392618334230738,0.04808848432228474,0.7208187886193442,0.7835157105685813,ENSG00000014919,34
0.8,5.650607013236864,0.004808875124833556,0.05336033559575965,0.7551172962263992,0.8094073045730962,ENSG00000014919,34
0.9,5.892998923627919,0.005230036103930672,0.05539974641586358,0.7754418817279963,0.8261015710200158,ENSG00000014919,34
0.99,6.015642022396077,0.0054499976456785365,0.057023193939253015,0.8170295661226953,0.8682194170752114,ENSG00000014919,34
0.995,6.045252591047281,0.005503911654846939,0.057213898134179104,0.8176995050902063,0.8686123835337979,ENSG00000014919,34
0.1,3.3090840478342245,0.0016491024701181377,0.03101559004979802,0.8454020727734954,0.9138684236524954,ENSG00000015676,50
0.2,3.40939561639137,0.001750599170898666,0.03195898329097599,0.8515154809492763,0.9193586909904118,ENSG00000015676,50
0.5,3.638925481794748,0.0019942444623456453,0.033950367159026155,0.8714541340967749,0.9369837556479277,ENSG00000015676,50
0.8,4.022800072514548,0.002437186815558552,0.0374443869467137,0.8834185531072342,0.9457012704672223,ENSG00000015676,50
0.9,4.146983294037177,0.0025899818344227734,0.038273516185903224,0.8879835256821593,0.9478775430631426,ENSG00000015676,50
0.99,4.294082931248629,0.002776997143698844,0.04018189944296071,0.8939764618579561,0.9516686182408116,ENSG00000015676,50
0.995,4.346923631071727,0.0028461737350583363,0.04049897884429171,0.8942126297407366,0.9517022313370236,ENSG00000015676,50
0.1,4.344623470389906,0.0028427363234074486,0.04089378196954428,0.7879309900938495,0.8317531214321424,ENSG00000018699,22
0.2,4.727128383148237,0.003365411577938358,0.04460678950151995,0.8048008765322701,0.8545652496738447,ENSG00000018699,22
0.5,5.835899582937471,0.0051291784312139255,0.05472785155513396,0.8412510525038974,0.8818855162594932,ENSG00000018699,22
0.8,6.518251899041008,0.006398756672193426,0.06165423060319364,0.8747547369949624,0.9131207680190001,ENSG00000018699,22
0.9,6.984543549691812,0.007346965342956868,0.06531470232091423,0.8908793727258342,0.9257658195017214,ENSG00000018699,22
0.99,7.206654233399327,0.007821872225402048,0.06791670384825173,0.905546591562938,0.9365954438339464,ENSG00000018699,22
0.995,7.390547784685771,0.008231129000659199,0.06910268609663452,0.9058047276131675,0.9372401226422193,ENSG00000018699,22
0.1,3.8601141790811258,0.0022440634994992346,0.036552672046187035,0.8356097461232871,0.8940076966704765,ENSG00000020426,42
