quantile,L2,MSE,MAE,Spearman,Pearson,pert_id,n_batches_pert
0.9,3.8858052324601817,0.0022740187164975796,0.0362605700185068,0.7035237659977128,0.7631427844912271,ENSG00000010810,54
0.99,4.028877752730716,0.0024445590309649288,0.03801258172966059,0.718034224426478,0.7732029748686716,ENSG00000010810,54
0.995,4.048789412028123,0.002468840389564205,0.03806032107841323,0.7183423772313209,0.7754191826966803,ENSG00000010810,54
0.1,4.411144406971258,0.002930480332482833,0.04181359053651796,0.6928370282157827,0.7484888385319749,ENSG00000011260,41
0.2,4.740380209674037,0.003384503630896587,0.04520753590006357,0.7278515972907121,0.7892503105721962,ENSG00000011260,41
0.5,5.175703251143078,0.004034323502111411,0.048972556455133355,0.7624052927208693,0.8236882114022298,ENSG00000011260,41
0.8,5.535561827173154,0.00461482609730877,0.0520177102822383,0.7880965787594882,0.8414392655067058,ENSG00000011260,41
0.9,5.922733344245758,0.005344294234621165,0.05581059301086989,0.7942396730903172,0.8493911810167722,ENSG00000011260,41
0.99,8.041192217139253,0.009738068152746977,0.07582926617567577,0.8124077922932721,0.8703540624041644,ENSG00000011260,41
0.995,8.043735081869736,0.009744229015676578,0.07588020423662399,0.8145301905551314,0.8713298901589751,ENSG00000011260,41
0.1,5.135425967312475,0.0039717795405601435,0.048674295295001606,0.6490523703155893,0.6766952963307206,ENSG00000011304,33
0.2,5.256788628584154,0.004161731099571032,0.049983690872298696,0.6576403615219008,0.6865996954173073,ENSG00000011304,33
0.5,5.670707807690184,0.004842929985739153,0.05355978024393168,0.6765143414557317,0.7057013776313772,ENSG00000011304,33
0.8,6.179237417762963,0.005752325494055404,0.05878326131968508,0.7134035142354396,0.7382969523630535,ENSG00000011304,33
0.9,6.94117414618888,0.00727533489507706,0.06604187327533247,0.7191555280623809,0.7498531114217242,ENSG00000011304,33
0.99,8.46648335220965,0.010795391294785225,0.07829002502695774,0.730576793668563,0.7547835588319297,ENSG00000011304,33
0.995,8.504320400665579,0.010892308138776806,0.07873141046753321,0.7311774311506523,0.7552756435111985,ENSG00000011304,33
0.1,3.6732239769215234,0.0020320143989610616,0.034840203374871676,0.6044298642518432,0.6437819547713858,ENSG00000011376,50
0.2,3.7156487598225847,0.0020792238369974152,0.03527773674875534,0.625305499162593,0.6628201810824363,ENSG00000011376,50
0.5,3.9667391830803345,0.002369732824636821,0.037525791083434554,0.6745618034075422,0.7138845405875386,ENSG00000011376,50
0.8,4.422994972652622,0.002946218625068349,0.04206976247004456,0.7264411874628667,0.7547098309766506,ENSG00000011376,50
0.9,4.677017518891275,0.0032943607949126367,0.044513569947677724,0.7339006562878835,0.7650170725862089,ENSG00000011376,50
0.99,4.971621050271432,0.003722442599934579,0.04712548351786871,0.7523576937414366,0.7860539014676028,ENSG00000011376,50
0.995,4.980232239136172,0.0037353597599904735,0.04735771046581735,0.7580935969464861,0.7910979213424819,ENSG00000011376,50
0.1,4.649597462797717,0.0032558379561198427,0.04410420567504938,0.6186884246824103,0.6451504403534297,ENSG00000011426,32
0.2,4.807934581350657,0.0034813730005971537,0.04556020587117175,0.6272679766276138,0.6564002937304529,ENSG00000011426,32
0.5,5.118600381660674,0.003945811091032305,0.048290265979952486,0.6543612198704951,0.6770667898755168,ENSG00000011426,32
0.8,6.158077396796653,0.005711153893886094,0.05805451721674515,0.7143748611900752,0.7412736379956059,ENSG00000011426,32
0.9,6.638952623773558,0.006637961938532223,0.06321203383141434,0.7340919082883107,0.7587782914984619,ENSG00000011426,32
0.99,6.952859521310957,0.007280535273826786,0.0667371780312097,0.7628889116633801,0.7894077274409792,ENSG00000011426,32
0.995,7.06395724565392,0.007516880123545694,0.06755799831439767,0.7640501808591793,0.7897927630118264,ENSG00000011426,32
0.1,4.009651741838729,0.002421356732726068,0.037957264691154964,0.666538142464343,0.6910316356465901,ENSG00000011523,44
0.2,4.152394072154955,0.0025967489645755595,0.03938574345375784,0.6740632963255064,0.6991520330844542,ENSG00000011523,44
0.5,4.354846725320726,0.0028561280771563415,0.04123471340973858,0.692183461076754,0.718634703575388,ENSG00000011523,44
0.8,4.557948415570693,0.003128749147713757,0.04344463522505645,0.7116084686402856,0.7358092222378062,ENSG00000011523,44
0.9,4.770438077177852,0.003427640766720977,0.04528573448423334,0.7247722756322169,0.7506833576742453,ENSG00000011523,44
0.99,5.124332593152986,0.003954646451833863,0.04866738628993464,0.7534511194337181,0.7750893985252796,ENSG00000011523,44
0.995,5.165331305805951,0.004018428064855668,0.049003898806374006,0.7552294746542136,0.776727792403459,ENSG00000011523,44
0.1,3.4215123575506277,0.001763071611696229,0.03253971776396728,0.6299373230686967,0.6755539115805288,ENSG00000012048,49
0.2,3.512028910093889,0.0018575839005469154,0.03346660897691317,0.6592852212586179,0.7069943770069461,ENSG00000012048,49
0.5,3.933319892473018,0.002329972781421499,0.03739762053295893,0.6999193573609266,0.7507827372587494,ENSG00000012048,49
0.8,4.520747450183173,0.0030778857454071677,0.04279042183828045,0.7364616074986791,0.7823060560388261,ENSG00000012048,49
0.9,4.625585289002307,0.003222295543010626,0.04373647629184188,0.7479366408232462,0.7946746168356326,ENSG00000012048,49
0.99,4.863907268743718,0.0035629016633527003,0.04638261278090385,0.7728301382382431,0.8167948750424154,ENSG00000012048,49
0.995,4.906449737735531,0.003625767387568518,0.04640531681363709,0.7744454520145507,0.8193743185556324,ENSG00000012048,49
0.1,3.593477744254329,0.0019447440784772065,0.03388485028505689,0.6053639969284834,0.6881190415526574,ENSG00000012174,53
0.2,3.809930986648215,0.0021860817325664865,0.03615900807466064,0.6376997464100495,0.7035949845146974,ENSG00000012174,53
0.5,4.137300772415834,0.002577901359588522,0.038961130749622104,0.6872704714311937,0.7530180677292435,ENSG00000012174,53
0.8,4.395275731289436,0.002909404934013969,0.04159469131676102,0.7197954827865931,0.7800104934215629,ENSG00000012174,53
0.9,4.506140087724295,0.003058027418349581,0.0428383348123806,0.7328316000761818,0.7968577822659915,ENSG00000012174,53
0.99,4.686866243772486,0.0033082402627155135,0.044405443644522105,0.7555127139278728,0.8166242836709278,ENSG00000012174,53
0.995,4.688840090429359,0.0033110279169272176,0.0445655599561707,0.7588155228339029,0.816639108453943,ENSG00000012174,53
0.1,6.245001729137749,0.005873632713024023,0.05846363756616569,0.6737712186888382,0.6958474790165419,ENSG00000013275,18
0.2,6.3795960956877815,0.006129405286690151,0.05959974205551328,0.6868623643794951,0.7141924227837123,ENSG00000013275,18
0.5,7.779442040284642,0.009114415481788162,0.07359304092932561,0.7351756847309352,0.7659189831839368,ENSG00000013275,18
0.8,8.594442343654272,0.011137744457164686,0.08093537986964541,0.7834947630985362,0.8062838098170007,ENSG00000013275,18
0.9,9.34566110880917,0.013153822531347097,0.08841375686436975,0.7907808002104871,0.8134383860286267,ENSG00000013275,18
0.99,9.366927764753662,0.01321376990187271,0.0884726314264073,0.8091919943010701,0.8372894307104478,ENSG00000013275,18
0.995,9.415773014921145,0.013352291494900909,0.08849111437090712,0.8094165991759916,0.837384951847856,ENSG00000013275,18
0.1,3.557592282164015,0.0019060957525811695,0.033854431518499935,0.6815696263390503,0.7378750211678892,ENSG00000013374,50
0.2,3.95536296124208,0.0023561669995131353,0.037619559981132665,0.6992019207611396,0.7545324680092934,ENSG00000013374,50
0.5,4.143424246103828,0.002585536852915532,0.03935835009686678,0.7244096893005967,0.7744463937383694,ENSG00000013374,50
0.8,4.633867342531034,0.003233848075428608,0.043951821811048404,0.7547800870786116,0.8028710629755728,ENSG00000013374,50
0.9,4.794810855109265,0.0034623813289406335,0.04532468092395353,0.7849013126715336,0.8277378907953912,ENSG00000013374,50
0.99,4.971988029333477,0.003722995397001542,0.04723645770826392,0.8053296676788101,0.8469455094147663,ENSG00000013374,50
0.995,4.996598764946908,0.0037600327021541902,0.04752710911934772,0.8073591787308535,0.8502012297910733,ENSG00000013374,50
0.1,4.91322862497254,0.003635520351642489,0.04627231424775705,0.7491569160718431,0.8075437936691182,ENSG00000013503,39
0.2,5.149913847739092,0.003994226697875869,0.04838307766761757,0.7578349599641678,0.8121620024996663,ENSG00000013503,39
0.5,5.511519714691719,0.004574826744587239,0.05201053521283344,0.7936239844203763,0.8498597240456143,ENSG00000013503,39
0.8,6.025094461224285,0.005467155953554651,0.056346477191271324,0.8138209026774653,0.8685133959113053,ENSG00000013503,39
0.9,6.222736697501232,0.005831731645586635,0.058332146972203805,0.8230964953667086,0.8755084952873124,ENSG00000013503,39
0.99,6.523173938227472,0.006408411673648538,0.06151030950120443,0.8412039637571345,0.8915182942510494,ENSG00000013503,39
0.995,6.560164413228487,0.006481498955746742,0.06193017946606373,0.8416702271552597,0.8924398558687351,ENSG00000013503,39
0.1,3.1859255514570197,0.0015286328279490611,0.030348677690983202,0.5894882076947836,0.608242310537227,ENSG00000013561,49
0.2,3.2647165518467958,0.0016051805248406537,0.0312212358869674,0.6048413466935219,0.6313404704947124,ENSG00000013561,49
0.5,3.4877658524387614,0.0018320046203439268,0.03314635158931528,0.62928193422389,0.6499945391166858,ENSG00000013561,49
0.8,4.0274425577751805,0.002442815768720191,0.03844110309861778,0.6576034021698268,0.676703324401959,ENSG00000013561,49
0.9,4.146219060374702,0.0025890480716182058,0.03981107976663374,0.68462224939384,0.7033782775300422,ENSG00000013561,49
0.99,4.357357444185571,0.002859583421878415,0.04157537574008574,0.7100978970993201,0.7274568128419721,ENSG00000013561,49
0.995,4.520093781902024,0.0030810641453673706,0.043101293604056824,0.7122436882799809,0.7287229653235622,ENSG00000013561,49
0.1,4.094099678292215,0.0025243454356084303,0.038744456990292095,0.6017278092126868,0.6230519335226237,ENSG00000013573,43
0.2,4.193480829853794,0.0026484048218492168,0.03978645484665973,0.6094978713650002,0.6329867856385253,ENSG00000013573,43
0.5,4.678913066154001,0.003297023494290315,0.044394742907727075,0.6649838399432234,0.692090921286584,ENSG00000013573,43
0.8,5.2255461783611326,0.0041125137995045935,0.049399544627805964,0.7067831106035243,0.735322044120779,ENSG00000013573,43
0.9,5.450993217045046,0.004474922052036036,0.05135133397135834,0.7172796186390279,0.7458056271658927,ENSG00000013573,43
0.99,5.741180126047013,0.004964036671454802,0.054306213739385295,0.7329051446420283,0.7587099706595252,ENSG00000013573,43
0.995,5.777825779018536,0.005027807344268705,0.05479786509994547,0.7341667165157064,0.7602546725063378,ENSG00000013573,43
0.1,3.4817526538092,0.0018256931948737458,0.03333170878305826,0.6032318064555627,0.6293105048848044,ENSG00000013810,51
0.2,3.6562906197602376,0.002013334335519175,0.03471414506956146,0.6162412176361727,0.6420107517427767,ENSG00000013810,51
0.5,3.8634765720160322,0.002247964270948235,0.03667914883415061,0.6429698171044597,0.6699299699515556,ENSG00000013810,51
0.8,4.2001770593024075,0.002656851911759335,0.03977749643685223,0.695930463142662,0.7206342170451451,ENSG00000013810,51
0.9,4.3106171770590995,0.002798406742589805,0.04072008625523517,0.7144410527279701,0.736270160214399,ENSG00000013810,51
0.99,4.6562073196579545,0.0032651089340266846,0.044507622912986454,0.7366438291284347,0.7591551930942566,ENSG00000013810,51
0.995,4.6936743444473725,0.0033180739440994704,0.0448550340099319,0.7379296587541984,0.7622501576992206,ENSG00000013810,51
0.1,3.778717306672675,0.0021504083878057093,0.03579608573552246,0.5569171885889579,0.6046864769275089,ENSG00000014123,49
0.2,3.8998045568059956,0.002290448124034995,0.036910775421180174,0.5754987777801442,0.6222550761795761,ENSG00000014123,49
0.5,4.407546332074127,0.0029256755391231736,0.04172750356258502,0.6213853708032735,0.6648285411183281,ENSG00000014123,49
0.8,4.853019436677769,0.0035469618143952634,0.0459265812868325,0.6897801164198378,0.7281187155583292,ENSG00000014123,49
0.9,4.935520835139121,0.0036685802070648543,0.04673018360076046,0.6970749115989984,0.7373436797564397,ENSG00000014123,49
0.99,5.0862780537678605,0.003896120704041482,0.04820045520830605,0.7249074786927046,0.7679207086161653,ENSG00000014123,49
0.995,5.106811105730524,0.003927703282098336,0.048233465750031256,0.7251775485563877,0.7685616027117185,ENSG00000014123,49
0.1,5.579285575078845,0.00468804022873561,0.05355222096085402,0.6188592970811363,0.6479287204953037,ENSG00000014138,30
0.2,5.806373604271745,0.005077485553488553,0.05525981364224751,0.6438141120749978,0.6666232430338932,ENSG00000014138,30
0.5,6.410998603730389,0.0061898957024684375,0.06108532344012582,0.6815997763365613,0.7158177939039675,ENSG00000014138,30
0.8,7.021697890815429,0.007425337949703523,0.0669138608926992,0.7622240948756377,0.7912145707420305,ENSG00000014138,30
0.9,7.8166845096907975,0.009209573659274557,0.07477724293730553,0.7685433221292676,0.7980666661816646,ENSG00000014138,30
0.99,8.696128978773944,0.011388954701215762,0.08348994278234609,0.7854622670805158,0.8151640630726282,ENSG00000014138,30
0.995,8.69625090843575,0.01138927407795735,0.0835526953968299,0.7864924681894016,0.8158946743562515,ENSG00000014138,30
0.1,3.894939908421086,0.0022847519128451257,0.037118985512981206,0.7118290779118268,0.8094527673771833,ENSG00000014164,44
0.2,4.1974766151557334,0.002653435254805,0.03994303537316301,0.7225073618481705,0.8170070849693081,ENSG00000014164,44
0.5,4.613210118959692,0.0032050764468743265,0.04399875093431385,0.7571851524392392,0.8421784698384107,ENSG00000014164,44
0.8,5.400623889674024,0.00439258386450948,0.05138598187663827,0.7918278930852585,0.8710917640691189,ENSG00000014164,44
0.9,5.4946104299397645,0.0045467994503041835,0.05245780867049988,0.8038408392540685,0.8866980357496924,ENSG00000014164,44
0.99,5.807964956389754,0.005080337731842654,0.05518382161002593,0.8588024174211557,0.913263961634649,ENSG00000014164,44
0.995,5.9641498416975605,0.005360838833586076,0.05672055162594138,0.8590708250750935,0.9132659254864618,ENSG00000014164,44
0.1,4.667588006052308,0.0032810901062553205,0.04429302158517558,0.6776461337587876,0.7249908793138853,ENSG00000014919,37
0.2,4.939352217575913,0.0036743117579293673,0.047137683708108134,0.7084416080126122,0.7514388440795201,ENSG00000014919,37
0.5,5.502199013081286,0.004559381150617263,0.051899047849074106,0.7460919067187022,0.7912216918301995,ENSG00000014919,37
0.8,5.894179124320362,0.005232143607713671,0.05545096588691044,0.7566489022886129,0.8055920227783129,ENSG00000014919,37
0.9,6.466044905806388,0.006296690353895709,0.06121225071371509,0.7630378444361998,0.8132412609730142,ENSG00000014919,37
0.99,6.829595744678085,0.0070246143870291945,0.06388995543784938,0.7718638445239849,0.8225297540051357,ENSG00000014919,37
0.995,6.868608309115668,0.007105321209534823,0.06445891126772033,0.7724317160981578,0.8226823814555818,ENSG00000014919,37
0.1,4.455917398436065,0.002990241011466572,0.04243710286125461,0.6557980705933355,0.6870594193332203,ENSG00000015676,40
0.2,4.5879822447917515,0.003170168741110757,0.043451860033743586,0.6661645163189144,0.6974964086288186,ENSG00000015676,40
0.5,4.819792375943128,0.003498567515338123,0.04569195139375708,0.70201572784951,0.7367526956372314,ENSG00000015676,40
0.8,5.425812067422149,0.004433650097432429,0.05166210568588932,0.7292471453544053,0.7625430570011852,ENSG00000015676,40
0.9,5.631528509540813,0.00477622377810366,0.0533909085690454,0.7390823674251983,0.7735828976628397,ENSG00000015676,40
0.99,5.868162073849014,0.005186095789039761,0.05572272723954482,0.7515300498207612,0.7858297017722838,ENSG00000015676,40
0.995,5.961223225977601,0.005353165314021435,0.056490894485090176,0.7518931116443107,0.7858731256776651,ENSG00000015676,40
0.1,6.631774736564703,0.006630567330470417,0.06287751068007595,0.6391624081851744,0.6647146984036482,ENSG00000018699,19
0.2,6.987379649613653,0.007352974221940794,0.06606641410574865,0.6773868885134039,0.7076079471377715,ENSG00000018699,19
0.5,7.847928459228356,0.009275601255204852,0.0735839754230688,0.720640787980328,0.7441247891142402,ENSG00000018699,19
0.8,8.842410984926815,0.01177534089897351,0.08382029234638162,0.7452400938423921,0.769752792393021,ENSG00000018699,19
0.9,9.436965540684602,0.013413766514779268,0.0880984373819292,0.7838139006168731,0.8089908380081551,ENSG00000018699,19
0.99,10.518913817521733,0.01666378996052416,0.09916166420587848,0.8566048527894382,0.8692648161487012,ENSG00000018699,19
0.995,10.539688234736445,0.01672973921394094,0.0993047918696746,0.8581233522609991,0.8705657720920502,ENSG00000018699,19
0.1,3.9414052372533135,0.0023395595380221426,0.037460632528020635,0.7605787918761282,0.812390502160272,ENSG00000020426,48
0.2,4.049737024226202,0.0024699417032425243,0.03822087227479443,0.7786728955313228,0.8321631050689429,ENSG00000020426,48
